run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,12041,277,0.000000,535,550,535,15,2.7273,GLOBAL_BEST,2,123,0,18042,10791,74,826,2,181.5981,7500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,12070,74,0.000000,1135,1175,1135,40,3.4043,GLOBAL_BEST,1,123,0,19122,6059,75,29,-203,13793.1034,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,15462,29,0.000000,1645,1685,1645,40,2.3739,GLOBAL_BEST,0,123,0,26198,54,76,3392,-45,117.9245,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,15464,29,0.000000,1630,1645,1630,15,0.9119,GLOBAL_BEST,0,123,0,26200,54,77,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,19631,37,0.000000,1590,1630,1590,40,2.4540,GLOBAL_BEST,0,123,0,33262,571,78,4167,8,95.9923,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,19632,37,0.000000,1560,1590,1560,30,1.8868,GLOBAL_BEST,0,123,0,33262,571,79,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,21166,90,0.000000,1105,1135,1105,30,2.6432,GLOBAL_BEST,1,123,0,33554,10711,80,1534,53,195.5671,566.0377,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,28654,53,0.000000,1540,1560,1540,20,1.2821,GLOBAL_BEST,0,123,0,48328,1828,81,7488,-37,26.7094,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,28655,53,0.000000,1525,1540,1525,15,0.9740,GLOBAL_BEST,0,123,0,48332,1828,82,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,30060,306,0.000000,515,535,515,20,3.7383,GLOBAL_BEST,2,123,0,44761,26952,83,1405,253,142.3488,79.0514,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,31081,108,0.000000,1070,1105,1070,35,3.1674,GLOBAL_BEST,1,123,0,48948,16011,84,1021,-198,342.8012,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,32982,257,0.000000,615,655,615,40,6.1069,GLOBAL_BEST,2,123,0,48740,27316,85,1901,149,210.4156,268.4564,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,36239,117,0.000000,1060,1070,1060,10,0.9346,LOCAL_BEST,1,123,0,56898,18822,86,3257,-140,30.7031,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,36296,67,0.000000,1405,1525,1405,120,7.8689,LOCAL_BEST,0,123,0,61167,3264,87,57,-50,21052.6316,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,36301,67,0.000000,1345,1405,1345,60,4.2705,LOCAL_BEST,0,123,0,61174,3264,88,5,0,120000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,53550,148,0.000000,1055,1060,1055,5,0.4717,LOCAL_BEST,1,123,0,84163,28347,89,17249,81,2.8987,61.7284,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,56754,204,0.000000,805,820,805,15,1.8293,GLOBAL_BEST,1,123,0,85248,41871,90,3204,56,46.8165,267.8571,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,57893,206,0.000000,765,805,765,40,4.9689,LOCAL_BEST,1,123,0,87017,42698,91,1139,2,351.1853,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,62716,163,0.000000,1050,1055,1050,5,0.4739,LOCAL_BEST,1,123,0,98524,33696,92,4823,-43,10.3670,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,66700,171,0.000000,1035,1050,1035,15,1.4286,LOCAL_BEST,1,123,0,104929,35907,93,3984,8,37.6506,1875.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,72207,180,0.000000,1005,1035,1005,30,2.8986,LOCAL_BEST,1,123,0,113431,39004,94,5507,9,54.4761,3333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,84513,154,0.000000,1315,1345,1315,30,2.2305,LOCAL_BEST,0,123,0,140614,16723,95,12306,-26,24.3784,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,84514,154,0.000000,1285,1315,1285,30,2.2814,LOCAL_BEST,0,123,0,140615,16723,96,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,88961,414,0.000000,500,515,500,15,2.9126,GLOBAL_BEST,2,123,0,130237,79620,97,4447,260,33.7306,57.6923,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,92226,215,0.000000,980,1005,980,25,2.4876,LOCAL_BEST,1,123,0,144825,50879,98,3265,-199,76.5697,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,102795,281,0.000000,745,765,745,20,2.6144,LOCAL_BEST,1,123,0,154829,76586,99,10569,66,18.9233,303.0303,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,102882,187,0.000000,1280,1285,1280,5,0.3891,LOCAL_BEST,0,123,0,170410,23557,100,87,-94,574.7126,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,102883,187,0.000000,1265,1280,1265,15,1.1719,LOCAL_BEST,0,123,0,170412,23557,101,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,110483,247,0.000000,960,980,960,20,2.0408,LOCAL_BEST,1,123,0,173252,61998,102,7600,60,26.3158,333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,112472,205,0.000000,1190,1265,1190,75,5.9289,LOCAL_BEST,0,123,0,185980,27229,103,1989,-42,377.0739,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,141427,257,0.000000,1180,1190,1180,10,0.8403,LOCAL_BEST,0,123,0,233076,38749,104,28955,52,3.4536,192.3077,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,144402,351,0.000000,715,745,715,30,4.0268,LOCAL_BEST,1,123,0,218063,108660,105,2975,94,100.8403,319.1489,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,146688,465,0.000000,600,615,600,15,2.4390,LOCAL_BEST,2,123,0,216699,122807,106,2286,114,65.6168,131.5789,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,151335,323,0.000000,945,960,945,15,1.5625,LOCAL_BEST,1,123,0,236672,87543,107,4647,-142,32.2789,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,156332,332,0.000000,925,945,925,20,2.1164,LOCAL_BEST,1,123,0,244419,90807,108,4997,9,40.0240,2222.2222,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,156333,332,0.000000,850,925,850,75,8.1081,LOCAL_BEST,1,123,0,244419,90807,109,1,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,174151,511,0.000000,595,600,595,5,0.8333,LOCAL_BEST,2,123,0,258801,146341,110,17818,179,2.8062,27.9330,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,175136,513,0.000000,590,595,590,5,0.8403,LOCAL_BEST,2,123,0,260211,147190,111,985,2,50.7614,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,175572,570,0.000000,475,500,475,25,5.0000,LOCAL_BEST,2,123,0,253687,157208,112,436,57,573.3945,438.5965,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,176654,515,0.000000,570,590,570,20,3.3898,LOCAL_BEST,2,123,0,262521,148489,113,1082,-55,184.8429,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,176657,515,0.000000,555,570,555,15,2.6316,LOCAL_BEST,2,123,0,262526,148491,114,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,180707,327,0.000000,1160,1180,1160,20,1.6949,LOCAL_BEST,0,123,0,296241,56437,115,4050,-188,49.3827,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,190306,344,0.000000,1150,1160,1150,10,0.8621,LOCAL_BEST,0,123,0,311750,61159,116,9599,17,10.4178,588.2353,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,194335,442,0.000000,705,715,705,10,1.3986,LOCAL_BEST,1,123,0,293616,147551,117,4029,98,24.8201,102.0408,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,198805,363,0.000000,1030,1150,1030,120,10.4348,LOCAL_BEST,0,123,0,325272,65223,118,4470,-79,268.4564,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,211123,476,0.000000,700,705,700,5,0.7092,LOCAL_BEST,1,123,0,319315,160736,119,12318,113,4.0591,44.2478,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,224775,500,0.000000,695,700,695,5,0.7143,LOCAL_BEST,1,123,0,339152,171404,120,13652,24,3.6625,208.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,5,14,225426,662,0.000000,470,475,470,5,1.0526,LOCAL_BEST,2,123,0,324727,202221,121,651,162,76.8049,30.8642,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,236289,617,0.000000,545,555,545,10,1.8018,LOCAL_BEST,2,123,0,351185,199980,122,10863,-45,9.2056,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,272254,564,0.000000,820,850,820,30,3.5294,LOCAL_BEST,1,123,0,423772,168827,123,35965,-53,8.3414,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,276994,514,0.000000,1000,1030,1000,30,2.9126,LOCAL_BEST,0,123,0,449832,106750,124,4740,-50,63.2911,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,287333,622,0.000000,670,695,670,25,3.5971,LOCAL_BEST,1,123,0,433419,221908,125,10339,108,24.1803,231.4815,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,323277,604,0.000000,985,1000,985,15,1.5000,LOCAL_BEST,0,123,0,523073,133795,126,35944,-18,4.1732,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,332949,629,0.000000,965,985,965,20,2.0305,LOCAL_BEST,0,123,0,538528,139546,127,9672,25,20.6782,800.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,349908,743,0.000000,660,670,660,10,1.4925,LOCAL_BEST,1,123,0,526525,273659,128,16959,114,5.8966,87.7193,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,351229,713,0.000000,815,820,815,5,0.6098,LOCAL_BEST,1,123,0,544422,226223,129,1321,-30,37.8501,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,351678,714,0.000000,805,815,805,10,1.2270,LOCAL_BEST,1,123,0,545084,226512,130,449,1,222.7171,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,352104,714,0.000000,790,805,790,15,1.8634,LOCAL_BEST,1,123,0,545771,226820,131,426,0,352.1127,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,352108,714,0.000000,730,790,730,60,7.5949,LOCAL_BEST,1,123,0,545772,226821,132,4,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,355183,835,0.000000,535,545,535,10,1.8349,LOCAL_BEST,2,123,0,524704,305926,133,3075,121,32.5203,82.6446,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,355798,672,0.000000,935,965,935,30,3.1088,LOCAL_BEST,0,123,0,574520,153143,134,615,-163,487.8049,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,362104,763,0.000000,650,660,650,10,1.5152,LOCAL_BEST,1,123,0,544898,283603,135,6306,91,15.8579,109.8901,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,374576,706,0.000000,925,935,925,10,1.0695,LOCAL_BEST,0,123,0,604216,164907,136,12472,-57,8.0180,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,374577,706,0.000000,910,925,910,15,1.6216,LOCAL_BEST,0,123,0,604220,164907,137,1,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,379947,764,0.000000,725,730,725,5,0.6849,LOCAL_BEST,1,123,0,588633,247313,138,5370,58,9.3110,86.2069,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,396893,911,0.000000,530,535,530,5,0.9346,LOCAL_BEST,2,123,0,585209,342900,139,16946,147,2.9505,34.0136,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,2,14,411504,829,0.000000,710,725,710,15,2.0690,LOCAL_BEST,1,123,0,636509,270542,140,14611,-82,10.2662,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,413620,775,0.000000,900,910,900,10,1.0989,LOCAL_BEST,0,123,0,664830,190316,141,2116,-54,47.2590,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,418671,948,0.000000,515,530,515,15,2.8302,LOCAL_BEST,2,123,0,616927,362528,142,5051,173,29.6971,86.7052,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,4,14,418706,948,0.000000,500,515,500,15,2.9126,LOCAL_BEST,2,123,0,616989,362556,143,35,0,4285.7143,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,422816,875,0.000000,635,650,635,15,2.3077,LOCAL_BEST,1,123,0,633982,334419,144,4110,-73,36.4964,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,430596,891,0.000000,625,635,625,10,1.5748,LOCAL_BEST,1,123,0,645198,340831,145,7780,16,12.8535,625.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,434892,898,0.000000,620,625,620,5,0.8000,LOCAL_BEST,1,123,0,651325,344361,146,4296,7,11.6387,714.2857,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,443058,829,0.000000,880,900,880,20,2.2222,LOCAL_BEST,0,123,0,710932,209870,147,8166,-69,24.4918,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,445815,916,0.000000,595,620,595,25,4.0323,LOCAL_BEST,1,123,0,667854,353243,148,2757,87,90.6783,287.3563,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,0,14,465992,885,0.000000,815,880,815,65,7.3864,LOCAL_BEST,0,123,0,746199,225371,149,20177,-31,32.2149,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,477285,974,0.000000,590,595,590,5,0.8403,LOCAL_BEST,1,123,0,714134,379548,150,11293,89,4.4275,56.1798,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,3,3,14,479396,977,0.000000,565,590,565,25,4.2373,LOCAL_BEST,1,123,0,717130,381264,151,2111,3,118.4273,8333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,1,0,0.000000,3390,3510,3390,120,3.4188,GLOBAL_BEST,0,42,0,1,0,1,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,2,34,1,53,0.000000,1155,1185,1155,30,2.5316,GLOBAL_BEST,1,42,0,0,0,2,0,53,0.0000,566.0377,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,3,0,0.000000,3360,3390,3360,30,0.8850,GLOBAL_BEST,0,42,0,2,0,3,2,-53,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,2,34,3,53,0.000000,1080,1155,1080,75,6.4935,GLOBAL_BEST,1,42,0,3,1,4,0,53,0.0000,1415.0943,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,2,34,4,53,0.000000,1050,1080,1050,30,2.7778,GLOBAL_BEST,1,42,0,3,1,5,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,5,0,0.000000,3165,3360,3165,195,5.8036,GLOBAL_BEST,0,42,0,15,0,6,1,-53,1950000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,6,0,0.000000,2925,3165,2925,240,7.5829,GLOBAL_BEST,0,42,0,15,0,7,1,0,2400000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,7,0,0.000000,2760,2925,2760,165,5.6410,GLOBAL_BEST,0,42,0,15,0,8,1,0,1650000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,2,34,7,53,0.000000,1020,1050,1020,30,2.8571,GLOBAL_BEST,1,42,0,8,3,9,0,53,0.0000,566.0377,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,8,0,0.000000,2715,2760,2715,45,1.6304,GLOBAL_BEST,0,42,0,15,0,10,1,-53,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,4,34,8,159,0.000000,405,435,405,30,6.8966,GLOBAL_BEST,2,42,0,14,7,11,0,159,0.0000,188.6792,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,13,0,0.000000,2700,2715,2700,15,0.5525,GLOBAL_BEST,0,42,0,22,0,12,5,-159,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,14,0,0.000000,2550,2700,2550,150,5.5556,GLOBAL_BEST,0,42,0,27,0,13,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,15,0,0.000000,2430,2550,2430,120,4.7059,GLOBAL_BEST,0,42,0,34,0,14,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,18,0,0.000000,2415,2430,2415,15,0.6173,GLOBAL_BEST,0,42,0,43,0,15,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,20,0,0.000000,2265,2415,2265,150,6.2112,GLOBAL_BEST,0,42,0,44,0,16,2,0,750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,24,0,0.000000,2205,2265,2205,60,2.6490,GLOBAL_BEST,0,42,0,52,0,17,4,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,28,0,0.000000,2145,2205,2145,60,2.7211,GLOBAL_BEST,0,42,0,56,0,18,4,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,3,34,42,105,0.000000,685,715,685,30,4.1958,GLOBAL_BEST,1,42,0,74,37,19,14,105,21428.5714,285.7143,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,3,34,54,105,0.000000,580,685,580,105,15.3285,GLOBAL_BEST,1,42,0,90,46,20,12,0,87500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,3,34,56,105,0.000000,565,580,565,15,2.5862,GLOBAL_BEST,1,42,0,90,47,21,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,60,0,0.000000,2130,2145,2130,15,0.6993,GLOBAL_BEST,0,42,0,116,0,22,4,-105,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,62,0,0.000000,2040,2130,2040,90,4.2254,GLOBAL_BEST,0,42,0,125,0,23,2,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,126,0,0.000000,1980,2040,1980,60,2.9412,GLOBAL_BEST,0,42,0,257,0,24,64,0,9375.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,129,0,0.000000,1935,1980,1935,45,2.2727,GLOBAL_BEST,0,42,0,259,0,25,3,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,4,34,164,159,0.000000,390,405,390,15,3.7037,GLOBAL_BEST,2,42,0,285,144,26,35,159,4285.7143,94.3396,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,2,34,179,53,0.000000,975,1020,975,45,4.4118,GLOBAL_BEST,1,42,0,274,96,27,15,-106,30000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,211,0,0.000000,1690,1935,1690,245,12.6615,GLOBAL_BEST,0,42,0,415,0,28,32,-53,76562.5000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,0,34,310,0,0.000000,1660,1690,1660,30,1.7751,GLOBAL_BEST,0,42,0,564,0,29,99,0,3030.3030,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T11:59:32+01:00,4,4,34,316,159,0.000000,375,390,375,15,3.8462,GLOBAL_BEST,2,42,0,528,270,30,6,159,25000.0000,94.3396,0,0,0,0,0,0
