run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,beam_path,candidate,elapsed_ms,temperature_at_event,current_penalty,previous_best,new_best,improvement,improvement_percent,event_type,branch_depth,seed_used,accepted_worse_count,hard_reject_count,soft_reject_count,discovery_number,cands_since_previous,time_since_previous_ms,improvement_per_10k,improvement_per_second,post_reheat_improved,post_reheat_best_delta,post_reheat_candidates_to_improve,post_reheat_spawned_branch,post_reheat_beat_global,post_reheat_on_winning_lineage
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,4,22,487871,985,25.118864,1120,450,450,0,0.0000,REHEAT,2,42,63737,751347,300214,102,38068,214,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,3,0,22,499803,856,25.118864,860,480,480,0,0.0000,REHEAT,0,42,62994,771774,313518,103,11932,-129,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,2,0,99.997237,3255,3480,3255,225,6.4655,GLOBAL_BEST,0,123,0,1,0,1,2,0,1125000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,2,45,99.997237,555,585,555,30,5.1282,GLOBAL_BEST,1,123,0,8,1,2,0,45,0.0000,666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,3,0,99.994474,3225,3255,3225,30,0.9217,GLOBAL_BEST,0,123,0,1,0,3,1,-45,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,4,0,99.991711,3165,3225,3165,60,1.8605,GLOBAL_BEST,0,123,0,3,0,4,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,5,0,99.988948,2790,3165,2790,375,11.8483,GLOBAL_BEST,0,123,0,9,0,5,1,0,3750000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,10,0,99.975135,2745,2790,2745,45,1.6129,GLOBAL_BEST,0,123,2,16,0,6,5,0,90000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,13,0,99.966848,2670,2745,2670,75,2.7322,GLOBAL_BEST,0,123,3,19,1,7,3,0,250000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,15,0,99.961324,2655,2670,2655,15,0.5618,GLOBAL_BEST,0,123,3,25,1,8,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,17,0,99.955800,2355,2655,2355,300,11.2994,GLOBAL_BEST,0,123,3,37,1,9,2,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,18,0,99.953038,2205,2355,2205,150,6.3694,GLOBAL_BEST,0,123,3,39,1,10,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,19,0,99.950277,2085,2205,2085,120,5.4422,GLOBAL_BEST,0,123,3,43,1,11,1,0,1200000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,20,0,99.947515,2055,2085,2055,30,1.4388,GLOBAL_BEST,0,123,3,49,1,12,1,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,21,0,99.944753,1845,2055,1845,210,10.2190,GLOBAL_BEST,0,123,3,50,1,13,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,23,0,99.939230,1785,1845,1785,60,3.2520,GLOBAL_BEST,0,123,3,54,1,14,2,0,300000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,24,0,99.936469,1725,1785,1725,60,3.3613,GLOBAL_BEST,0,123,3,55,1,15,1,0,600000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,28,0,99.925424,1665,1725,1665,60,3.4783,GLOBAL_BEST,0,123,3,67,4,16,4,0,150000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,40,0,99.892297,1650,1665,1650,15,0.9009,GLOBAL_BEST,0,123,6,106,8,17,12,0,12500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,41,0,99.889537,1500,1650,1500,150,9.0909,GLOBAL_BEST,0,123,6,108,8,18,1,0,1500000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,50,0,99.864700,1455,1500,1455,45,3.0000,GLOBAL_BEST,0,123,8,115,11,19,9,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,52,0,99.859181,1440,1455,1440,15,1.0309,GLOBAL_BEST,0,123,9,115,11,20,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,71,0,99.806770,1435,1440,1435,5,0.3472,GLOBAL_BEST,0,123,12,165,17,21,19,0,2631.5789,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,108,0,99.704785,1415,1435,1415,20,1.3937,GLOBAL_BEST,0,123,20,226,31,22,37,0,5405.4054,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,109,0,99.702030,1205,1415,1205,210,14.8410,GLOBAL_BEST,0,123,20,229,31,23,1,0,2100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,111,0,99.696520,1190,1205,1190,15,1.2448,GLOBAL_BEST,0,123,21,233,31,24,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,114,0,99.688256,1175,1190,1175,15,1.2605,GLOBAL_BEST,0,123,22,246,32,25,3,0,50000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,117,0,99.679993,1145,1175,1145,30,2.5532,GLOBAL_BEST,0,123,23,253,33,26,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,132,0,99.638688,1105,1145,1105,40,3.4934,GLOBAL_BEST,0,123,28,274,36,27,15,0,26666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,140,0,99.616665,1030,1105,1030,75,6.7873,GLOBAL_BEST,0,123,30,294,38,28,8,0,93750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,1530,2,95.863217,990,1030,990,40,3.8835,GLOBAL_BEST,0,123,346,2651,535,29,1390,2,287.7698,20000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,2254,4,93.964542,965,990,965,25,2.5253,GLOBAL_BEST,0,123,523,3984,769,30,724,2,345.3039,12500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,3693,6,90.301715,865,965,865,100,10.3627,GLOBAL_BEST,0,123,837,6593,1293,31,1439,2,694.9270,50000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,3904,6,89.776775,835,865,835,30,3.4682,GLOBAL_BEST,0,123,881,6967,1386,32,211,0,1421.8009,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,9535,14,76.840822,825,835,825,10,1.1976,GLOBAL_BEST,0,123,2129,16803,3638,33,5631,8,17.7588,1250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,9538,14,76.834452,795,825,795,30,3.6364,GLOBAL_BEST,0,123,2129,16809,3640,34,3,0,100000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,18364,27,60.206586,790,795,790,5,0.6289,GLOBAL_BEST,0,123,3868,32137,7686,35,8826,13,5.6651,384.6154,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,21925,32,54.564729,780,790,780,10,1.2658,GLOBAL_BEST,0,123,4506,38260,9479,36,3561,5,28.0820,2000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,21953,32,54.522530,735,780,735,45,5.7692,GLOBAL_BEST,0,123,4510,38286,9497,37,28,0,16071.4286,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,22233,33,54.102334,675,735,675,60,8.1633,GLOBAL_BEST,0,123,4551,38756,9669,38,280,1,2142.8571,60000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,22245,33,54.084398,630,675,630,45,6.6667,GLOBAL_BEST,0,123,4551,38774,9678,39,12,0,37500.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,30566,44,42.975407,585,630,585,45,7.1429,GLOBAL_BEST,0,123,5722,52685,14606,40,8321,11,54.0800,4090.9091,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,30568,44,42.973032,570,585,570,15,2.5641,GLOBAL_BEST,0,123,5722,52687,14607,41,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,30620,90,42.911332,540,555,540,15,2.7027,LOCAL_BEST,1,123,5789,53010,14399,42,52,46,2884.6154,326.0870,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,31279,45,42.137038,565,570,565,5,0.8772,LOCAL_BEST,0,123,5806,53763,15077,43,659,-45,75.8725,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,31383,90,42.016125,525,540,525,15,2.7778,LOCAL_BEST,1,123,5898,54325,14862,44,104,45,1442.3077,333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,31403,91,41.992913,510,525,510,15,2.8571,LOCAL_BEST,1,123,5900,54356,14873,45,20,1,7500.0000,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,31414,91,41.980151,480,510,480,30,5.8824,LOCAL_BEST,1,123,5900,54366,14882,46,11,0,27272.7273,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,31481,46,41.902506,550,565,550,15,2.6549,GLOBAL_BEST,0,123,5821,54115,15223,47,67,-45,2238.8060,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,31523,91,41.853907,465,480,465,15,3.1250,LOCAL_BEST,1,123,5907,54510,14967,48,42,45,3571.4286,333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,31528,46,41.848125,505,550,505,45,8.1818,GLOBAL_BEST,0,123,5822,54193,15263,49,5,-45,90000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,35707,52,37.284472,490,505,490,15,2.9703,GLOBAL_BEST,0,123,6267,61216,18105,50,4179,6,35.8938,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,37846,55,35.144713,480,490,480,10,2.0408,GLOBAL_BEST,0,123,6470,64722,19593,51,2139,3,46.7508,3333.3333,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,39081,56,33.965655,470,480,470,10,2.0833,GLOBAL_BEST,0,123,6583,66772,20470,52,1235,1,80.9717,10000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,39082,56,33.964717,425,470,425,45,9.5745,GLOBAL_BEST,0,123,6583,66774,20470,53,1,0,450000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,39116,56,33.932824,320,425,320,105,24.7059,GLOBAL_BEST,0,123,6586,66826,20493,54,34,0,30882.3529,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,39144,57,33.906581,315,320,315,5,1.5625,GLOBAL_BEST,0,123,6586,66873,20517,55,28,1,1785.7143,5000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,39152,57,33.899087,300,315,300,15,4.7619,GLOBAL_BEST,0,123,6586,66891,20523,56,8,0,18750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,44317,109,29.390569,460,465,460,5,1.0753,LOCAL_BEST,1,123,7144,75762,23881,57,5165,52,9.6805,96.1538,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,45214,65,28.671077,285,300,285,15,5.0000,GLOBAL_BEST,0,123,7083,76524,25011,58,897,-44,167.2241,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,47990,114,26.554125,445,460,445,15,3.2609,LOCAL_BEST,1,123,7403,81692,26638,59,2776,49,54.0346,306.1224,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,48095,114,26.477197,415,445,415,30,6.7416,LOCAL_BEST,1,123,7410,81825,26722,60,105,0,2857.1429,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,48121,114,26.458182,400,415,400,15,3.6145,LOCAL_BEST,1,123,7410,81868,26743,61,26,0,5769.2308,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,48123,114,26.456720,385,400,385,15,3.7500,LOCAL_BEST,1,123,7411,81868,26743,62,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,48125,114,26.455258,370,385,370,15,3.8961,LOCAL_BEST,1,123,7411,81868,26744,63,2,0,75000.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,48408,114,26.249196,355,370,355,15,4.0541,LOCAL_BEST,1,123,7419,82397,26993,64,283,0,530.0353,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,51264,118,24.257386,345,355,345,10,2.8169,LOCAL_BEST,1,123,7572,86949,29314,65,2856,4,35.0140,2500.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,53966,122,22.512307,340,345,340,5,1.4493,LOCAL_BEST,1,123,7701,91208,31523,66,2702,4,18.5048,1250.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,54397,123,22.245799,310,340,310,30,8.8235,LOCAL_BEST,1,123,7719,91791,31881,67,431,1,696.0557,30000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,55458,124,21.603096,295,310,295,15,4.8387,LOCAL_BEST,1,123,7758,93266,32781,68,1061,1,141.3761,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,55540,124,21.554205,280,295,280,15,5.0847,LOCAL_BEST,1,123,7761,93362,32846,69,82,0,1829.2683,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,60070,85,19.018313,250,285,250,35,12.2807,GLOBAL_BEST,0,123,7863,101065,37076,70,4530,-39,77.2627,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,60079,85,19.013585,235,250,235,15,6.0000,GLOBAL_BEST,0,123,7863,101071,37084,71,9,0,16666.6667,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,64465,91,16.843487,195,235,195,40,17.0213,GLOBAL_BEST,0,123,7994,108191,40931,72,4386,6,91.1993,6666.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,64514,91,16.820697,180,195,180,15,7.6923,GLOBAL_BEST,0,123,7994,108267,40977,73,49,0,3061.2245,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,67794,181,15.363282,235,250,235,15,6.0000,LOCAL_BEST,1,123,8324,113441,42365,74,3280,90,45.7317,166.6667,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,68020,181,15.267643,220,235,220,15,6.3830,LOCAL_BEST,1,123,8328,113749,42568,75,226,0,663.7168,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,68812,142,14.937159,260,280,260,20,7.1429,LOCAL_BEST,1,123,8185,113906,44131,76,792,-39,252.5253,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,77780,194,11.658750,210,220,210,10,4.5455,LOCAL_BEST,1,123,8477,128753,51393,77,8968,52,11.1508,192.3077,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,81205,157,10.606009,250,260,250,10,3.8462,LOCAL_BEST,1,123,8382,133130,55242,78,3425,-37,29.1971,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,81666,158,10.471768,235,250,235,15,6.0000,LOCAL_BEST,1,123,8390,133808,55657,79,461,1,325.3796,15000.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,81866,158,10.414058,220,235,220,15,6.3830,LOCAL_BEST,1,123,8391,134107,55844,80,200,0,750.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,81990,158,10.378438,190,220,190,30,13.6364,LOCAL_BEST,1,123,8392,134284,55961,81,124,0,2419.3548,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,83497,201,9.955154,180,210,180,30,14.2857,LOCAL_BEST,1,123,8532,137493,56663,82,1507,43,199.0710,697.6744,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,84217,161,9.759060,185,190,185,5,2.6316,LOCAL_BEST,1,123,8409,137564,58019,83,720,-40,69.4444,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,84304,161,9.735629,175,185,175,10,5.4054,GLOBAL_BEST,1,123,8409,137683,58100,84,87,0,1149.4253,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,86239,204,9.228774,165,180,165,15,8.3333,GLOBAL_BEST,1,123,8546,141411,59231,85,1935,43,77.5194,348.8372,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,104702,227,5.540998,150,165,150,15,9.0909,GLOBAL_BEST,1,123,8635,168445,76546,86,18463,23,8.1244,652.1739,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,114514,153,4.225051,265,180,180,0,0.0000,REHEAT,0,123,8387,180125,87653,87,9812,-74,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,134304,222,2.445412,175,175,175,0,0.0000,REHEAT,1,123,8501,210940,104544,88,19790,69,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,154702,285,1.391797,150,150,150,0,0.0000,REHEAT,1,123,8662,241000,124788,89,20398,63,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,164514,224,25.118864,640,180,180,0,0.0000,REHEAT,0,123,15833,264448,115868,90,9812,-61,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,184304,293,25.118864,520,175,175,0,0.0000,REHEAT,1,123,15989,295398,132618,91,19790,69,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,204702,357,25.118864,655,150,150,0,0.0000,REHEAT,1,123,16317,326274,152646,92,20398,64,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,214514,295,25.118864,705,180,180,0,0.0000,REHEAT,0,123,23262,348621,144455,93,9812,-62,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,234304,364,25.118864,580,175,175,0,0.0000,REHEAT,1,123,23378,379730,161112,94,19790,69,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,254702,429,25.118864,585,150,150,0,0.0000,REHEAT,1,123,23890,410707,180700,95,20398,65,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,264514,367,25.118864,525,180,180,0,0.0000,REHEAT,0,123,30750,432925,172740,96,9812,-62,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,284304,435,25.118864,640,175,175,0,0.0000,REHEAT,1,123,30832,464837,189258,97,19790,68,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,304702,500,25.118864,690,150,150,0,0.0000,REHEAT,1,123,31420,495844,208774,98,20398,65,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,314514,439,25.118864,550,180,180,0,0.0000,REHEAT,0,123,38298,517599,200906,99,9812,-61,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,334304,507,25.118864,900,175,175,0,0.0000,REHEAT,1,123,38231,547824,217731,100,19790,68,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,354702,571,25.118864,790,150,150,0,0.0000,REHEAT,1,123,38902,579713,236989,101,20398,64,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,364514,510,25.118864,735,180,180,0,0.0000,REHEAT,0,123,45714,602066,229388,102,9812,-61,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,384304,579,25.118864,640,175,175,0,0.0000,REHEAT,1,123,45744,632117,245754,103,19790,69,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,404702,643,25.118864,495,150,150,0,0.0000,REHEAT,1,123,46514,665418,265155,104,20398,64,0.0000,0.0000,0,0,0,0,0,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,0,38,414514,582,25.118864,865,180,180,0,0.0000,REHEAT,0,123,53153,687565,257727,105,9812,-61,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,2,38,434304,649,25.118864,510,175,175,0,0.0000,REHEAT,1,123,53285,716841,273891,106,19790,67,0.0000,0.0000,0,0,0,0,0,0
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:40:46+01:00,4,3,38,454702,714,25.118864,570,150,150,0,0.0000,REHEAT,1,123,54058,750168,293232,107,20398,65,0.0000,0.0000,0,0,0,0,0,1
